6/7/2018 14:51:47.231,636,6.381865
6/7/2018 14:51:47.238,637,6.376249
6/7/2018 14:51:47.246,638,6.371936
6/7/2018 14:51:47.254,639,6.368919
6/7/2018 14:51:47.262,640,6.367091
6/7/2018 14:51:47.270,641,6.366149
6/7/2018 14:51:47.277,642,6.365756
6/7/2018 14:51:47.285,643,6.36573
6/7/2018 14:51:47.293,644,6.365965
6/7/2018 14:51:47.301,645,6.366333
6/7/2018 14:51:47.309,646,6.366739
6/7/2018 14:51:47.316,647,6.36715
6/7/2018 14:51:47.324,648,6.367542
6/7/2018 14:51:47.332,649,6.367895
6/7/2018 14:51:47.340,650,6.368201
6/7/2018 14:51:47.348,651,6.368408
6/7/2018 14:51:47.356,652,6.368352
6/7/2018 14:51:47.363,653,6.367871
6/7/2018 14:51:47.371,654,6.367069
6/7/2018 14:51:47.379,655,6.366232
6/7/2018 14:51:47.387,656,6.365513
6/7/2018 14:51:47.395,657,6.364924
6/7/2018 14:51:47.402,658,6.364501
6/7/2018 14:51:47.410,659,6.364335
6/7/2018 14:51:47.418,660,6.3645
6/7/2018 14:51:47.426,661,6.364985
6/7/2018 14:51:47.434,662,6.365674
6/7/2018 14:51:47.441,663,6.366469
6/7/2018 14:51:47.449,664,6.367397
6/7/2018 14:51:47.457,665,6.36846
6/7/2018 14:51:47.465,666,6.369563
6/7/2018 14:51:47.473,667,6.370565
6/7/2018 14:51:47.481,668,6.37134
6/7/2018 14:51:47.488,669,6.371939
6/7/2018 14:51:47.496,670,6.372554
6/7/2018 14:51:47.504,671,6.373218
6/7/2018 14:51:47.512,672,6.373795
6/7/2018 14:51:47.520,673,6.374194
6/7/2018 14:51:47.527,674,6.374389
6/7/2018 14:51:47.535,675,6.374325
6/7/2018 14:51:47.543,676,6.373979
6/7/2018 14:51:47.551,677,6.373508
6/7/2018 14:51:47.559,678,6.373086
6/7/2018 14:51:47.566,679,6.372729
6/7/2018 14:51:47.574,680,6.372447
6/7/2018 14:51:47.582,681,6.372357
6/7/2018 14:51:47.590,682,6.372559
6/7/2018 14:51:47.598,683,6.373072
6/7/2018 14:51:47.606,684,6.373811
6/7/2018 14:51:47.613,685,6.37463
6/7/2018 14:51:47.621,686,6.375429
6/7/2018 14:51:47.629,687,6.376145
6/7/2018 14:51:47.637,688,6.376777
6/7/2018 14:51:47.645,689,6.377476
6/7/2018 14:51:47.652,690,6.3784
6/7/2018 14:51:47.660,691,6.37948
6/7/2018 14:51:47.668,692,6.380537
6/7/2018 14:51:47.676,693,6.381495
6/7/2018 14:51:47.684,694,6.382399
6/7/2018 14:51:47.691,695,6.383305
6/7/2018 14:51:47.699,696,6.384182
6/7/2018 14:51:47.707,697,6.385037
6/7/2018 14:51:47.715,698,6.385961
6/7/2018 14:51:47.723,699,6.386932
6/7/2018 14:51:47.731,700,6.387747
6/7/2018 14:51:47.738,701,6.388225
6/7/2018 14:51:47.746,702,6.38848
6/7/2018 14:51:47.754,703,6.388801
6/7/2018 14:51:47.762,704,6.389331
6/7/2018 14:51:47.770,705,6.390019
6/7/2018 14:51:47.777,706,6.390732
6/7/2018 14:51:47.785,707,6.391397
6/7/2018 14:51:47.793,708,6.392084
6/7/2018 14:51:47.801,709,6.392883
6/7/2018 14:51:47.809,710,6.39375
6/7/2018 14:51:47.816,711,6.394617
6/7/2018 14:51:47.824,712,6.395601
6/7/2018 14:51:47.832,713,6.396827
6/7/2018 14:51:47.840,714,6.398187
6/7/2018 14:51:47.848,715,6.399513
6/7/2018 14:51:47.856,716,6.400819
6/7/2018 14:51:47.863,717,6.402229
6/7/2018 14:51:47.871,718,6.403764
6/7/2018 14:51:47.879,719,6.405291
6/7/2018 14:51:47.887,720,6.406706
6/7/2018 14:51:47.895,721,6.407983
6/7/2018 14:51:47.902,722,6.409093
6/7/2018 14:51:47.910,723,6.410079
6/7/2018 14:51:47.918,724,6.41111
6/7/2018 14:51:47.926,725,6.412287
6/7/2018 14:51:47.934,726,6.413596
6/7/2018 14:51:47.941,727,6.415066
6/7/2018 14:51:47.949,728,6.416681
6/7/2018 14:51:47.957,729,6.418257
6/7/2018 14:51:47.965,730,6.41968
6/7/2018 14:51:47.973,731,6.421034
6/7/2018 14:51:47.981,732,6.422373
6/7/2018 14:51:47.988,733,6.423666
6/7/2018 14:51:47.996,734,6.42491
6/7/2018 14:51:48.004,735,6.426112
6/7/2018 14:51:48.012,736,6.427258
6/7/2018 14:51:48.020,737,6.428291
6/7/2018 14:51:48.027,738,6.429181
6/7/2018 14:51:48.035,739,6.430069
6/7/2018 14:51:48.043,740,6.431161
6/7/2018 14:51:48.051,741,6.432459
6/7/2018 14:51:48.059,742,6.433774
6/7/2018 14:51:48.066,743,6.434876
6/7/2018 14:51:48.074,744,6.435435
6/7/2018 14:51:48.082,745,6.434916
6/7/2018 14:51:48.090,746,6.432632
6/7/2018 14:51:48.098,747,6.428074
6/7/2018 14:51:48.106,748,6.421353
6/7/2018 14:51:48.113,749,6.413195
6/7/2018 14:51:48.121,750,6.404435
6/7/2018 14:51:48.129,751,6.395756
6/7/2018 14:51:48.137,752,6.387791
6/7/2018 14:51:48.145,753,6.381067
6/7/2018 14:51:48.152,754,6.375816
6/7/2018 14:51:48.160,755,6.371952
6/7/2018 14:51:48.168,756,6.369225
6/7/2018 14:51:48.176,757,6.367397
6/7/2018 14:51:48.184,758,6.366338
6/7/2018 14:51:48.191,759,6.366016
6/7/2018 14:51:48.199,760,6.366378
6/7/2018 14:51:48.207,761,6.367226
6/7/2018 14:51:48.215,762,6.368269
6/7/2018 14:51:48.223,763,6.369347
6/7/2018 14:51:48.231,764,6.370486
6/7/2018 14:51:48.238,765,6.371695
6/7/2018 14:51:48.246,766,6.372781
6/7/2018 14:51:48.254,767,6.373481
